1567018601.898585, 149.500000
1567018602.901514, 149.500000
1567018603.904459, 149.687500
1567018604.907385, 149.687500
1567018605.910348, 149.750000
1567018606.913291, 149.812500
1567018607.916250, 149.750000
1567018608.919186, 149.875000
1567018609.922128, 149.937500
1567018610.925086, 149.937500
1567018611.928072, 150.000000
1567018612.931008, 150.062500
1567018613.933939, 150.125000
1567018614.936894, 150.125000
1567018615.939802, 150.187500
1567018616.942772, 150.250000
1567018617.945693, 150.250000
1567018618.949507, 150.312500
1567018619.952476, 150.437500
1567018620.955428, 150.500000
1567018621.958348, 150.500000
1567018622.961288, 150.562500
1567018623.964224, 150.625000
1567018624.967158, 150.687500
1567018625.969802, 150.687500
1567018626.972738, 150.812500
1567018627.975678, 150.875000
1567018628.978625, 150.812500
1567018629.981562, 150.937500
1567018630.984512, 151.000000
1567018631.987438, 151.062500
1567018632.989799, 151.125000
1567018633.992714, 151.187500
1567018634.995648, 151.187500
1567018635.998588, 151.250000
1567018637.001532, 151.312500
1567018638.004465, 151.437500
1567018639.007422, 151.375000
1567018640.010388, 151.500000
1567018641.013344, 151.562500
1567018642.016271, 151.687500
1567018643.019211, 151.687500
1567018644.022154, 151.625000
1567018645.025083, 151.750000
1567018646.028072, 151.750000
1567018647.031002, 151.875000
1567018648.033941, 151.937500
1567018649.036893, 151.937500
1567018650.039788, 152.062500
1567018651.042712, 152.125000
1567018652.045657, 152.062500
1567018653.048587, 152.125000
1567018654.051517, 152.125000
1567018655.054502, 152.250000
1567018656.057446, 152.312500
1567018657.059815, 152.312500
1567018658.062742, 152.437500
1567018659.065697, 152.500000
1567018660.068631, 152.500000
1567018661.071573, 152.562500
1567018662.074506, 152.562500
1567018663.077442, 152.750000
1567018664.079813, 152.750000
1567018665.082762, 152.687500
1567018666.085667, 152.812500
1567018667.088626, 152.937500
1567018668.091557, 152.875000
1567018669.094500, 153.000000
1567018670.097430, 153.062500
1567018671.099803, 153.125000
1567018672.102739, 153.125000
1567018673.105672, 153.187500
1567018674.108614, 153.125000
1567018675.111570, 153.250000
1567018676.114515, 153.312500
1567018677.117450, 153.375000
1567018678.119830, 153.375000
1567018679.122782, 153.437500
1567018680.125725, 153.437500
1567018681.128698, 153.562500
1567018682.131602, 153.500000
1567018683.134529, 153.687500
1567018684.137481, 153.687500
1567018685.139803, 153.750000
1567018686.142740, 153.750000
1567018687.145686, 153.750000
1567018688.148620, 153.937500
1567018689.151738, 153.875000
1567018690.154672, 154.062500
1567018691.157602, 154.125000
1567018692.159814, 154.125000
1567018693.162757, 154.062500
1567018694.165686, 154.250000
1567018695.168625, 154.312500
1567018696.171558, 154.312500
1567018697.174504, 154.375000
1567018698.177414, 154.437500
1567018699.179789, 154.500000
1567018700.182736, 154.500000
1567018701.185687, 154.625000
1567018702.188662, 154.562500
1567018703.190931, 144.562500
1567018704.193804, 154.750000
1567018705.196732, 154.875000
1567018706.199749, 154.875000
1567018707.202681, 154.937500
1567018708.205616, 155.000000
1567018709.208548, 155.000000
1567018710.211477, 155.125000
1567018711.214412, 155.062500
1567018712.217371, 155.125000
1567018713.220328, 155.187500
1567018714.223231, 155.250000
1567018715.226171, 155.250000
1567018716.229106, 155.312500
1567018717.232042, 155.437500
1567018718.234970, 155.437500
1567018719.237911, 155.562500
1567018720.240911, 155.562500
1567018721.243853, 155.625000
1567018722.246777, 155.687500
1567018723.249776, 155.750000
1567018724.252707, 155.812500
1567018725.255647, 155.812500
1567018726.258585, 155.937500
1567018727.261509, 155.875000
1567018728.264467, 155.937500
1567018729.267414, 156.000000
1567018730.269787, 156.125000
1567018731.272823, 156.125000
1567018732.275845, 156.125000
1567018733.278921, 156.125000
1567018734.281864, 156.250000
1567018735.284865, 156.312500
1567018736.287801, 156.312500
1567018737.289810, 156.437500
1567018738.292790, 156.562500
1567018739.295717, 156.625000
1567018740.298643, 156.562500
1567018741.301563, 156.687500
1567018742.304494, 156.812500
1567018743.307437, 156.875000
1567018744.309817, 156.750000
1567018745.312755, 156.812500
1567018746.315980, 156.875000
1567018747.319448, 156.937500
1567018748.322392, 156.937500
1567018749.325326, 157.125000
1567018750.327584, 144.562500
1567018751.329100, 144.562500
1567018752.331978, 157.250000
1567018753.334930, 157.312500
1567018754.337237, 157.375000
1567018755.339155, 157.500000
1567018756.341128, 157.500000
1567018757.344060, 157.500000
1567018758.347002, 157.562500
1567018759.349822, 157.625000
1567018760.352755, 157.687500
1567018761.355667, 157.812500
1567018762.358603, 157.812500
1567018763.360866, 144.562500
1567018764.363758, 157.875000
1567018765.366704, 157.937500
1567018766.369657, 158.000000
1567018767.372592, 158.000000
1567018768.375545, 158.125000
1567018769.378488, 158.187500
1567018770.381422, 158.187500
1567018771.384367, 158.187500
1567018772.387301, 158.312500
1567018773.389806, 158.437500
1567018774.392765, 158.375000
1567018775.395699, 158.500000
1567018776.398612, 158.562500
1567018777.401544, 158.562500
1567018778.404474, 158.625000
1567018779.407428, 158.625000
1567018780.409107, 144.562500
1567018781.412000, 158.812500
1567018782.414947, 158.812500
1567018783.417897, 158.812500
1567018784.420911, 158.812500
1567018785.423842, 158.937500
1567018786.426783, 159.000000
1567018787.429759, 159.062500
1567018788.432703, 159.062500
1567018789.435683, 159.125000
1567018790.437942, 144.562500
1567018791.440819, 159.187500
1567018792.443760, 159.250000
1567018793.446721, 159.375000
1567018794.449729, 159.437500
1567018795.452669, 159.500000
1567018796.455610, 159.437500
1567018797.458574, 159.437500
1567018798.460863, 159.562500
1567018799.463737, 159.687500
1567018800.466668, 159.625000
1567018801.469617, 159.625000
1567018802.472573, 159.750000
1567018803.475527, 159.875000
1567018804.478468, 159.937500
1567018805.481398, 159.937500
1567018806.484331, 159.875000
1567018807.487234, 160.000000
1567018808.489812, 160.062500
1567018809.492746, 160.125000
1567018810.495683, 160.125000
1567018811.498618, 160.125000
1567018812.501547, 160.250000
1567018813.504483, 160.312500
1567018814.507409, 160.312500
1567018815.509800, 160.375000
1567018816.512738, 160.437500
1567018817.515683, 160.500000
1567018818.518619, 160.500000
1567018819.520956, 160.562500
1567018820.523837, 160.687500
1567018821.526858, 160.812500
1567018822.529829, 160.750000
1567018823.532655, 160.812500
1567018824.535604, 160.875000
1567018825.538547, 160.937500
1567018826.541670, 161.000000
1567018827.544619, 161.062500
1567018828.547551, 161.000000
1567018829.550508, 161.062500
1567018830.553434, 161.187500
1567018831.556369, 161.250000
1567018832.559334, 161.250000
1567018833.562274, 161.312500
1567018834.565228, 161.437500
1567018835.567487, 160.625000
1567018836.569821, 161.437500
1567018837.572739, 161.437500
1567018838.575284, 161.500000
1567018839.577542, 160.625000
1567018840.579814, 161.625000
1567018841.582732, 161.687500
1567018842.585665, 161.687500
1567018843.588606, 161.687500
1567018844.591541, 161.812500
1567018845.594473, 161.937500
1567018846.597407, 161.875000
1567018847.599802, 161.937500
1567018848.602739, 161.937500
1567018849.605672, 162.062500
1567018850.608604, 162.125000
1567018851.611529, 162.187500
1567018852.614457, 162.187500
1567018853.617369, 162.250000
1567018854.620316, 162.312500
1567018855.623283, 162.312500
1567018856.626216, 162.437500
1567018857.629148, 162.437500
1567018858.632086, 162.500000
1567018859.635014, 162.562500
1567018860.637948, 162.562500
1567018861.640934, 162.687500
1567018862.643855, 162.750000
1567018863.646787, 162.875000
1567018864.649774, 162.875000
1567018865.652705, 162.937500
1567018866.655631, 162.937500
1567018867.658674, 163.125000
1567018868.661676, 163.062500
1567018869.664619, 163.187500
1567018870.667556, 163.250000
1567018871.669105, 160.625000
1567018872.671970, 163.312500
1567018873.674921, 163.375000
1567018874.677854, 163.437500
1567018875.680878, 163.437500
1567018876.683812, 163.437500
1567018877.686828, 163.500000
1567018878.691365, 163.562500
1567018879.694301, 163.625000
1567018880.697238, 163.687500
1567018881.699892, 163.750000
1567018882.702833, 163.750000
1567018883.705786, 163.875000
1567018884.708698, 163.875000
1567018885.711635, 163.937500
1567018886.714577, 164.000000
1567018887.717499, 164.062500
1567018888.719107, 160.625000
1567018889.721982, 164.125000
1567018890.724918, 164.125000
1567018891.728057, 164.187500
1567018892.730996, 164.312500
1567018893.733926, 164.312500
1567018894.736885, 164.312500
1567018895.739803, 164.437500
1567018896.742744, 164.437500
1567018897.745682, 164.562500
1567018898.748616, 164.562500
1567018899.751582, 164.625000
1567018900.754482, 164.687500
1567018901.757482, 164.687500
1567018902.760456, 164.687500
1567018903.763398, 164.750000
1567018904.766327, 164.875000
1567018905.769286, 164.937500
1567018906.772241, 164.875000
1567018907.775198, 164.937500
1567018908.778132, 165.062500
1567018909.781089, 165.062500
1567018910.784020, 165.125000
1567018911.786963, 165.125000
1567018912.789919, 165.187500
1567018913.792867, 165.312500
1567018914.795810, 165.312500
1567018915.798779, 165.375000
1567018916.801711, 165.437500
1567018917.804643, 165.500000
1567018918.807596, 165.562500
1567018919.809811, 165.562500
1567018920.812742, 165.562500
1567018921.815682, 165.812500
1567018922.818623, 165.750000
1567018923.821555, 165.750000
1567018924.824509, 165.750000
1567018925.827456, 165.812500
1567018926.829804, 165.875000
1567018927.832740, 165.937500
1567018928.835679, 166.000000
1567018929.838625, 166.125000
1567018930.841583, 166.125000
1567018931.844590, 166.187500
1567018932.847501, 166.187500
1567018933.850249, 166.187500
1567018934.853171, 166.312500
1567018935.856147, 166.437500
1567018936.859083, 166.437500
1567018937.861377, 166.437500
1567018938.864260, 166.437500
1567018939.867208, 166.562500
1567018940.870161, 166.625000
1567018941.873111, 166.750000
1567018942.876044, 166.687500
1567018943.879017, 166.812500
1567018944.881967, 166.875000
1567018945.884911, 166.875000
1567018946.887199, 166.937500
1567018947.889814, 166.937500
1567018948.892719, 167.062500
1567018949.895663, 167.125000
1567018950.898611, 167.125000
1567018951.901546, 167.187500
1567018952.904508, 167.187500
1567018953.907437, 167.312500
1567018954.909794, 167.375000
1567018955.912725, 167.312500
1567018956.915666, 167.437500
1567018957.918628, 167.500000
1567018958.921557, 167.562500
1567018959.924490, 167.625000
1567018960.927411, 167.687500
1567018961.929800, 167.687500
1567018962.932907, 167.687500
1567018963.935866, 167.812500
1567018964.938798, 167.875000
1567018965.941736, 167.875000
1567018966.944679, 167.937500
1567018967.947615, 168.000000
1567018968.949856, 168.000000
1567018969.952795, 168.062500
1567018970.955734, 168.187500
1567018971.958703, 168.187500
1567018972.961644, 168.250000
1567018973.963913, 160.625000
1567018974.966793, 168.312500
1567018975.969777, 168.312500
1567018976.972713, 168.437500
1567018977.975648, 168.500000
1567018978.978584, 168.562500
1567018979.981512, 168.625000
1567018980.984436, 168.625000
1567018981.987370, 168.625000
1567018982.990313, 168.687500
1567018983.993246, 168.687500
1567018984.996181, 168.875000
1567018985.999117, 168.875000
1567018987.002120, 168.875000
1567018988.005084, 168.937500
1567018989.008075, 169.000000
1567018990.011014, 169.062500
1567018991.013947, 169.062500
1567018992.016874, 169.250000
1567018993.019807, 169.312500
1567018994.022755, 169.250000
1567018995.025687, 169.375000
1567018996.028599, 169.437500
1567018997.031553, 169.375000
1567018998.034488, 169.437500
1567018999.037418, 169.625000
1567019000.040359, 169.625000
1567019001.043298, 169.625000
1567019002.046230, 169.562500
1567019003.049167, 169.750000
1567019004.052106, 169.750000
1567019005.055059, 169.875000
1567019006.058040, 169.875000
1567019007.061005, 169.875000
1567019008.063933, 169.937500
1567019009.066892, 170.062500
1567019010.069825, 170.062500
1567019011.072767, 170.125000
1567019012.075670, 170.125000
1567019013.078637, 170.125000
1567019014.081581, 170.312500
1567019015.084546, 170.312500
1567019016.087483, 170.375000
1567019017.089804, 170.375000
1567019018.092737, 170.375000
1567019019.095669, 170.500000
1567019020.098609, 170.500000
1567019021.101542, 170.625000
1567019022.104480, 170.687500
1567019023.107428, 170.687500
1567019024.109803, 170.687500
1567019025.112754, 170.812500
1567019026.115701, 170.875000
1567019027.118636, 170.937500
1567019028.121538, 170.937500
1567019029.124494, 171.062500
1567019030.127472, 171.125000
1567019031.129801, 171.125000
1567019032.132733, 171.125000
1567019033.134997, 160.625000
1567019034.137873, 171.250000
1567019035.140857, 171.312500
1567019036.143787, 171.437500
1567019037.146738, 171.375000
1567019038.149712, 171.437500
1567019039.152654, 171.437500
1567019040.155612, 171.500000
1567019041.158543, 171.687500
1567019042.161482, 171.687500
1567019043.164408, 171.687500
1567019044.167469, 171.750000
1567019045.169812, 171.750000
1567019046.172747, 171.812500
1567019047.175792, 171.875000
1567019048.178728, 171.875000
1567019049.181020, 171.937500
1567019050.183989, 172.062500
1567019051.186925, 172.125000
1567019052.189811, 172.062500
1567019053.192746, 172.125000
1567019054.195679, 172.187500
1567019055.198622, 172.187500
1567019056.201557, 172.375000
1567019057.204497, 172.375000
1567019058.206798, 172.437500
1567019059.209731, 172.500000
1567019060.212682, 172.562500
1567019061.215606, 172.562500
1567019062.218545, 172.562500
1567019063.221479, 172.562500
1567019064.223734, 160.625000
1567019065.225934, 160.625000
1567019066.228839, 172.750000
1567019067.231781, 172.875000
1567019068.234047, 160.625000
1567019069.236935, 172.937500
1567019070.239811, 173.000000
1567019071.242761, 173.062500
1567019072.245711, 173.125000
1567019073.248649, 173.125000
1567019074.251553, 173.250000
1567019075.254491, 173.250000
1567019076.257433, 173.187500
1567019077.259727, 173.312500
1567019078.262664, 173.375000
1567019079.265612, 173.437500
1567019080.268547, 173.437500
1567019081.271491, 173.562500
1567019082.274425, 173.625000
1567019083.277390, 173.625000
1567019084.279803, 173.687500
1567019085.282741, 173.687500
1567019086.285680, 173.687500
1567019087.288626, 173.750000
1567019088.291639, 173.875000
1567019089.294572, 173.875000
1567019090.297506, 174.000000
1567019091.299832, 174.000000
1567019092.302778, 174.000000
1567019093.305711, 174.062500
1567019094.308659, 174.125000
1567019095.311592, 174.187500
1567019096.314528, 174.250000
1567019097.317487, 174.250000
1567019098.319804, 174.375000
1567019099.322735, 174.437500
1567019100.325920, 174.437500
1567019101.328895, 174.437500
1567019102.331846, 174.500000
1567019103.334784, 174.687500
1567019104.337085, 174.687500
1567019105.339828, 174.687500
1567019106.342777, 174.750000
1567019107.345716, 174.812500
1567019108.348655, 174.875000
1567019109.351590, 174.875000
1567019110.354521, 174.937500
1567019111.357490, 175.000000
1567019112.359885, 175.000000
1567019113.362818, 175.125000
1567019114.365758, 175.187500
1567019115.368700, 175.250000
1567019116.371655, 175.250000
1567019117.374597, 175.250000
1567019118.377547, 175.375000
1567019119.379823, 175.437500
1567019120.382752, 175.437500
1567019121.385678, 175.500000
1567019122.388614, 175.500000
1567019123.391553, 175.562500
1567019124.394489, 175.562500
1567019125.397440, 175.687500
1567019126.399813, 175.625000
1567019127.402769, 175.750000
1567019128.405706, 175.812500
1567019129.408691, 175.812500
1567019130.411636, 175.875000
1567019131.414571, 175.875000
1567019132.417509, 175.937500
1567019133.419804, 176.000000
1567019134.422736, 176.062500
1567019135.425669, 176.125000
1567019136.428608, 176.125000
1567019137.431526, 176.187500
1567019138.434609, 176.312500
1567019139.437553, 176.312500
1567019140.440500, 176.375000
1567019141.442797, 176.375000
1567019142.445672, 176.375000
1567019143.448614, 176.500000
1567019144.451546, 176.562500
1567019145.454584, 176.625000
1567019146.457518, 176.687500
1567019147.459796, 176.687500
1567019148.462727, 176.750000
1567019149.465667, 176.812500
1567019150.467926, 176.687500
1567019151.470832, 176.937500
1567019152.473753, 176.937500
1567019153.476698, 177.062500
1567019154.479653, 177.000000
1567019155.482586, 177.062500
1567019156.485582, 177.062500
1567019157.488514, 177.250000
1567019158.491450, 177.250000
1567019159.494464, 177.312500
1567019160.497398, 177.312500
1567019161.499900, 177.312500
1567019162.502831, 177.375000
1567019163.505774, 177.437500
1567019164.508716, 177.562500
1567019165.511674, 177.562500
1567019166.514608, 177.625000
1567019167.517540, 177.625000
1567019168.519772, 177.687500
1567019169.522719, 177.687500
1567019170.525654, 177.750000
1567019171.528601, 177.750000
1567019172.531567, 177.812500
1567019173.534520, 177.937500
1567019174.537454, 177.937500
1567019175.540407, 178.000000
1567019176.543338, 178.000000
1567019177.546280, 178.000000
1567019178.549218, 178.125000
1567019179.552152, 178.250000
1567019180.555083, 178.187500
1567019181.558084, 178.312500
1567019182.561030, 178.375000
1567019183.563986, 178.375000
1567019184.566915, 178.375000
1567019185.569133, 178.437500
1567019186.572006, 178.500000
1567019187.574943, 178.562500
1567019188.577878, 178.687500
1567019189.580864, 178.687500
1567019190.583819, 178.687500
1567019191.586748, 178.687500
1567019192.589760, 178.812500
1567019193.592023, 176.687500
1567019194.594922, 178.875000
1567019195.597203, 176.687500
1567019196.600097, 178.937500
1567019197.603030, 178.937500
1567019198.604928, 179.062500
1567019199.607155, 179.125000
1567019200.609797, 179.125000
1567019201.612729, 179.250000
1567019202.615660, 179.250000
1567019203.618706, 179.437500
1567019204.621677, 179.375000
1567019205.624608, 179.375000
1567019206.627544, 179.500000
1567019207.629230, 179.562500
1567019208.632188, 179.625000
1567019209.635123, 179.625000
1567019210.638099, 179.687500
1567019211.641028, 179.687500
1567019212.643963, 179.812500
1567019213.646898, 179.812500
1567019214.649773, 179.937500
1567019215.651820, 180.000000
1567019216.654695, 180.000000
1567019217.657748, 180.062500
1567019218.659821, 180.125000
1567019219.662752, 180.062500
1567019220.665684, 180.125000
1567019221.668682, 180.250000
1567019222.671611, 180.250000
1567019223.673902, 180.312500
1567019224.676101, 176.687500
1567019225.679027, 180.375000
1567019226.681956, 180.437500
1567019227.684887, 180.500000
1567019228.687823, 180.562500
1567019229.689776, 180.625000
1567019230.692726, 180.625000
1567019231.695647, 180.687500
1567019232.697906, 176.687500
1567019233.700903, 180.750000
1567019234.703834, 180.812500
1567019235.706768, 180.875000
1567019236.709794, 180.937500
1567019237.712745, 181.000000
1567019238.715674, 180.937500
1567019239.718627, 181.000000
1567019240.721553, 181.000000
1567019241.724489, 181.125000
1567019242.727424, 181.125000
1567019243.729805, 181.187500
1567019244.732721, 181.312500
1567019245.735737, 181.312500
1567019246.738700, 181.250000
1567019247.741631, 181.375000
1567019248.744558, 181.375000
1567019249.747530, 181.437500
1567019250.749809, 181.562500
1567019251.752066, 176.687500
1567019252.754321, 181.687500
1567019253.757217, 181.625000
1567019254.759791, 181.687500
1567019255.762722, 181.812500
1567019256.765730, 181.812500
1567019257.768677, 181.937500
1567019258.771607, 182.000000
1567019259.774512, 182.000000
1567019260.777445, 182.062500
1567019261.779808, 182.000000
1567019262.782747, 182.125000
1567019263.785703, 182.062500
1567019264.788634, 182.187500
1567019265.791571, 182.312500
1567019266.794518, 182.312500
1567019267.797472, 182.312500
1567019268.799812, 182.375000
1567019269.802755, 182.437500
1567019270.805677, 182.437500
1567019271.807939, 176.687500
1567019272.810869, 182.562500
1567019273.813828, 182.500000
1567019274.816742, 182.625000
1567019275.819722, 182.687500
1567019276.822652, 182.687500
1567019277.825603, 182.812500
1567019278.828548, 182.812500
1567019279.831496, 182.937500
1567019280.834424, 182.937500
1567019281.836763, 183.062500
1567019282.839651, 183.062500
1567019283.842586, 183.125000
1567019284.845544, 183.125000
1567019285.848489, 183.187500
1567019286.851427, 183.250000
1567019287.854376, 183.250000
1567019288.857321, 183.312500
1567019289.859777, 183.437500
1567019290.862724, 183.437500
1567019291.865647, 183.437500
1567019292.868588, 183.500000
1567019293.871518, 183.562500
1567019294.874458, 183.562500
1567019295.876725, 176.687500
1567019296.879611, 183.687500
1567019297.882563, 183.750000
1567019298.885495, 183.812500
1567019299.887797, 183.812500
1567019300.889106, 176.687500
1567019301.891981, 183.875000
1567019302.894923, 183.937500
1567019303.897852, 183.937500
1567019304.900209, 184.000000
1567019305.902432, 176.687500
1567019306.904637, 176.687500
1567019307.906854, 176.687500
1567019308.909080, 176.687500
1567019309.911958, 184.312500
1567019310.914893, 184.312500
1567019311.917899, 184.375000
1567019312.920888, 184.375000
1567019313.923179, 184.500000
1567019314.926065, 184.500000
1567019315.928850, 184.562500
1567019316.931790, 184.625000
1567019317.934848, 184.625000
1567019318.937775, 184.625000
1567019319.939797, 184.687500
1567019320.942746, 184.750000
1567019321.945695, 184.812500
1567019322.947987, 184.875000
1567019323.950995, 184.937500
1567019324.953238, 176.687500
1567019325.956131, 185.000000
1567019326.958423, 185.062500
1567019327.961300, 185.125000
1567019328.964240, 185.187500
1567019329.967170, 185.312500
1567019330.970110, 185.250000
1567019331.973072, 185.375000
1567019332.976033, 185.375000
1567019333.979024, 185.375000
1567019334.981933, 185.437500
1567019335.984884, 185.500000
1567019336.987814, 185.437500
1567019337.989812, 185.562500
1567019338.992761, 185.687500
1567019339.995691, 185.687500
1567019340.998619, 185.812500
1567019342.001557, 185.750000
1567019343.004514, 185.812500
1567019344.007447, 185.875000
1567019345.009811, 186.000000
1567019346.012069, 176.687500
1567019347.014944, 186.125000
1567019348.017891, 186.125000
1567019349.020889, 186.125000
1567019350.023820, 186.125000
1567019351.026722, 186.125000
1567019352.029699, 186.250000
1567019353.032649, 186.250000
1567019354.035586, 186.312500
1567019355.038525, 186.375000
1567019356.041459, 186.437500
1567019357.044394, 186.500000
1567019358.047332, 186.500000
1567019359.050284, 186.687500
1567019360.053215, 186.625000
1567019361.056143, 186.687500
1567019362.059080, 186.812500
1567019363.061384, 186.812500
1567019364.063620, 186.812500
1567019365.066515, 186.937500
1567019366.069438, 186.937500
1567019367.072371, 187.000000
1567019368.075307, 187.062500
1567019369.078330, 187.062500
1567019370.081267, 187.062500
1567019371.084236, 187.125000
1567019372.087181, 187.187500
1567019373.089808, 187.250000
1567019374.092266, 187.250000
1567019375.095152, 187.375000
1567019376.098130, 187.437500
1567019377.101060, 187.500000
1567019378.104000, 187.500000
1567019379.107009, 187.562500
1567019380.109808, 187.625000
1567019381.112753, 187.625000
1567019382.115652, 187.687500
1567019383.118611, 187.687500
1567019384.121599, 187.750000
1567019385.124564, 187.812500
1567019386.127519, 187.812500
1567019387.129798, 187.875000
1567019388.132735, 187.875000
1567019389.135670, 188.000000
1567019390.138623, 188.000000
1567019391.141559, 187.937500
1567019392.144532, 188.062500
1567019393.146856, 188.125000
1567019394.148665, 188.250000
1567019395.151538, 188.312500
1567019396.154474, 188.375000
1567019397.156756, 188.437500
1567019398.159640, 188.500000
1567019399.162561, 188.437500
1567019400.165492, 188.500000
1567019401.168425, 188.625000
1567019402.171361, 188.750000
1567019403.174293, 188.687500
1567019404.177219, 188.750000
1567019405.179829, 188.750000
1567019406.182092, 176.687500
1567019407.184981, 188.812500
1567019408.187940, 189.000000
1567019409.190914, 188.937500
1567019410.193842, 189.000000
1567019411.196781, 189.062500
1567019412.199743, 189.000000
1567019413.202692, 189.125000
1567019414.205620, 189.187500
1567019415.208554, 189.250000
1567019416.211489, 189.312500
1567019417.214434, 189.312500
1567019418.217392, 189.375000
1567019419.219799, 189.437500
1567019420.222739, 189.437500
1567019421.225691, 189.500000
1567019422.228636, 189.562500
1567019423.231573, 189.500000
1567019424.234524, 189.625000
1567019425.237556, 189.687500
1567019426.240507, 189.812500
1567019427.243482, 189.750000
1567019428.245763, 189.875000
1567019429.248683, 189.812500
1567019430.250936, 176.687500
1567019431.253131, 176.687500
1567019432.256018, 190.000000
1567019433.259001, 190.062500
1567019434.261935, 190.125000
1567019435.264880, 190.187500
1567019436.267818, 190.187500
1567019437.269808, 190.250000
1567019438.272743, 190.312500
1567019439.275724, 190.312500
1567019440.278028, 176.687500
1567019441.280928, 190.437500
1567019442.283866, 190.500000
1567019443.286810, 190.500000
1567019444.289797, 190.562500
1567019445.292754, 190.625000
1567019446.295689, 190.687500
1567019447.298642, 190.750000
1567019448.301580, 190.750000
1567019449.304524, 190.812500
1567019450.307458, 190.750000
1567019451.309792, 190.937500
1567019452.312723, 190.937500
1567019453.315668, 191.000000
1567019454.318600, 191.062500
1567019455.321534, 191.000000
1567019456.324464, 191.062500
1567019457.327399, 191.187500
1567019458.329781, 191.187500
1567019459.332729, 191.250000
1567019460.335676, 191.312500
1567019461.338613, 191.312500
1567019462.341567, 191.375000
1567019463.344518, 191.375000
1567019464.347474, 191.437500
1567019465.349827, 191.500000
1567019466.352127, 191.625000
1567019467.355033, 191.562500
1567019468.357968, 191.687500
1567019469.360944, 191.625000
1567019470.363889, 191.750000
1567019471.366829, 191.812500
1567019472.369790, 191.812500
1567019473.372708, 191.875000
1567019474.375619, 191.937500
1567019475.378563, 191.937500
1567019476.381502, 192.000000
1567019477.383810, 192.062500
1567019478.386743, 192.125000
1567019479.389725, 192.187500
1567019480.392667, 192.125000
1567019481.394964, 192.187500
1567019482.397192, 192.187500
1567019483.399806, 192.250000
1567019484.402079, 192.750000
1567019485.404954, 192.375000
1567019486.407213, 192.750000
1567019487.409854, 192.437500
1567019488.412081, 192.500000
1567019489.414954, 192.500000
1567019490.418037, 192.562500
1567019491.421054, 192.625000
1567019492.423995, 192.750000
1567019493.426931, 192.812500
1567019494.429806, 192.812500
1567019495.432739, 192.937500
1567019496.435671, 192.875000
1567019497.438614, 193.000000
1567019498.441626, 192.937500
1567019499.444585, 193.062500
1567019500.447526, 193.125000
1567019501.449802, 193.062500
1567019502.452739, 193.125000
1567019503.455650, 193.187500
1567019504.458576, 193.187500
1567019505.461510, 193.250000
1567019506.464444, 193.312500
1567019507.467386, 193.437500
1567019508.469814, 193.375000
1567019509.472756, 193.437500
1567019510.475862, 193.437500
1567019511.478799, 193.562500
1567019512.481770, 193.562500
1567019513.484704, 193.687500
1567019514.487629, 193.687500
1567019515.489819, 193.687500
1567019516.492746, 193.750000
1567019517.495695, 193.812500
1567019518.498611, 193.812500
1567019519.501548, 193.875000
1567019520.504477, 194.000000
1567019521.507408, 194.000000
1567019522.509850, 194.062500
1567019523.512776, 194.062500
1567019524.515712, 194.062500
1567019525.518649, 194.187500
1567019526.521626, 194.250000
1567019527.524571, 194.312500
1567019528.527517, 194.312500
1567019529.529808, 194.312500
1567019530.532746, 194.375000
1567019531.535701, 194.437500
1567019532.538641, 194.500000
1567019533.541653, 194.500000
1567019534.544583, 194.562500
1567019535.547527, 194.562500
1567019536.549810, 194.625000
1567019537.552747, 194.750000
1567019538.555780, 194.812500
1567019539.558725, 194.812500
1567019540.561664, 194.875000
1567019541.564611, 195.000000
1567019542.567545, 195.000000
1567019543.570504, 195.062500
1567019544.573454, 195.062500
1567019545.576387, 195.125000
1567019546.579316, 195.250000
1567019547.582336, 195.250000
1567019548.585270, 195.375000
1567019549.588212, 195.375000
1567019550.591121, 195.437500
1567019551.594036, 195.312500
1567019552.596977, 195.437500
1567019553.599813, 195.500000
1567019554.602756, 195.562500
1567019555.607270, 195.562500
1567019556.609800, 195.625000
1567019557.612730, 195.625000
1567019558.615686, 195.687500
1567019559.618631, 195.812500
1567019560.621616, 195.812500
1567019561.624616, 195.875000
1567019562.627556, 195.812500
1567019563.629798, 195.875000
1567019564.632749, 196.062500
1567019565.635665, 196.062500
1567019566.638607, 196.125000
1567019567.641547, 196.062500
1567019568.644485, 196.187500
1567019569.647433, 196.187500
1567019570.649809, 196.250000
1567019571.652827, 196.250000
1567019572.655763, 196.312500
1567019573.658697, 196.375000
1567019574.661704, 196.375000
1567019575.664637, 196.437500
1567019576.667558, 196.500000
1567019577.669809, 196.562500
1567019578.672760, 196.562500
1567019579.675695, 196.625000
1567019580.678610, 196.687500
1567019581.681553, 196.750000
1567019582.684491, 196.875000
1567019583.687431, 196.812500
1567019584.689803, 196.875000
1567019585.692734, 196.875000
1567019586.694768, 197.000000
1567019587.697696, 197.062500
1567019588.700644, 197.062500
1567019589.703592, 197.187500
1567019590.706524, 197.125000
1567019591.709473, 197.187500
1567019592.712421, 197.312500
1567019593.715353, 197.312500
1567019594.718291, 197.312500
1567019595.721225, 197.375000
1567019596.724160, 197.375000
1567019597.727096, 197.437500
1567019598.729814, 197.437500
1567019599.732761, 197.562500
1567019600.735704, 197.562500
1567019601.738656, 197.625000
1567019602.741600, 197.625000
1567019603.744533, 197.625000
